# columns t, x, y, theta, theta_filtered.  origin = (320, 895)
4.300000000000000350e-02,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.776712861527826703e+01
4.399999999999999745e-02,-8.800000000000000000e+01,7.930000000000000000e+02,9.633226153426323890e+01,9.767633741755821575e+01
4.499999999999999833e-02,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.774558952612011353e+01
4.599999999999999922e-02,-1.130000000000000000e+02,7.910000000000000000e+02,9.813010235415598004e+01,9.791812249415551150e+01
4.700000000000000011e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.808527749210314539e+01
4.800000000000000100e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.819127437365165179e+01
4.900000000000000189e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.823044954333603584e+01
5.000000000000000278e-02,-1.140000000000000000e+02,7.910000000000000000e+02,9.820107567771894708e+01,9.820671243282264129e+01
5.100000000000000366e-02,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.811821520556844689e+01
5.200000000000000455e-02,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.797096819219663644e+01
5.299999999999999850e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.781824479185682719e+01
5.399999999999999939e-02,-9.000000000000000000e+01,7.930000000000000000e+02,9.647496778786486971e+01,9.776523825755791108e+01
5.500000000000000028e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.786650590092628477e+01
5.600000000000000117e-02,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.803728829155988933e+01
5.700000000000000205e-02,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.811891018997616243e+01
5.800000000000000294e-02,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.797893534593066533e+01
5.900000000000000383e-02,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.755000561499348066e+01
5.999999999999999778e-02,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.690321371263786432e+01
6.099999999999999867e-02,-6.500000000000000000e+01,7.930000000000000000e+02,9.468589983950271005e+01,9.632294009995999318e+01
6.199999999999999956e-02,-6.900000000000000000e+01,7.950000000000000000e+02,9.496041068756208858e+01,9.615017111512190695e+01
6.300000000000000044e-02,-8.900000000000000000e+01,7.940000000000000000e+02,9.639562648418845470e+01,9.645380845227634836e+01
6.400000000000000133e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.696432985814558947e+01
6.500000000000000222e-02,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.737840904121375729e+01
6.600000000000000311e-02,-8.900000000000000000e+01,7.930000000000000000e+02,9.640362463392979464e+01,9.761611669756707954e+01
6.700000000000000400e-02,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.773673891679160874e+01
6.800000000000000488e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.776471213973863428e+01
6.900000000000000577e-02,-9.700000000000000000e+01,7.930000000000000000e+02,9.697379355896269715e+01,9.769856718431016418e+01
7.000000000000000666e-02,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.755085097018721285e+01
7.100000000000000755e-02,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.735442103557804217e+01
7.200000000000000844e-02,-8.000000000000000000e+01,7.930000000000000000e+02,9.576066434280431849e+01,9.721394711960033419e+01
7.299999999999999545e-02,-9.600000000000000000e+01,7.930000000000000000e+02,9.690259596185529745e+01,9.723122140167538419e+01
7.399999999999999634e-02,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.734099724040370916e+01
7.499999999999999722e-02,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.738418667001920426e+01
7.599999999999999811e-02,-1.020000000000000000e+02,7.930000000000000000e+02,9.732945279574721553e+01,9.734286513598360102e+01
7.699999999999999900e-02,-8.100000000000000000e+01,7.940000000000000000e+02,9.582488452963205816e+01,9.736248874473709236e+01
7.799999999999999989e-02,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.753052710674062098e+01
7.900000000000000078e-02,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.776142740797496344e+01
8.000000000000000167e-02,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.793808906478854226e+01
8.100000000000000255e-02,-1.080000000000000000e+02,7.930000000000000000e+02,9.775549312383297718e+01,9.804265702327901977e+01
8.200000000000000344e-02,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.811471823341588561e+01
8.300000000000000433e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817471571911050887e+01
8.400000000000000522e-02,-1.150000000000000000e+02,7.910000000000000000e+02,9.827202366920738541e+01,9.821612417374930715e+01
8.500000000000000611e-02,-1.150000000000000000e+02,7.920000000000000000e+02,9.826172345743052006e+01,9.823190611889795321e+01
8.600000000000000699e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.822758588443711858e+01
8.700000000000000788e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.821420068953111127e+01
8.799999999999999489e-02,-1.150000000000000000e+02,7.900000000000000000e+02,9.828234941703132677e+01,9.819818775844373704e+01
8.899999999999999578e-02,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.818316840187748085e+01
8.999999999999999667e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817386945559110245e+01
9.099999999999999756e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817204950477223235e+01
9.199999999999999845e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817567779887203017e+01
9.299999999999999933e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.818339779640837151e+01
9.400000000000000022e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.819520205104400645e+01
9.500000000000000111e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.820890180257444513e+01
9.600000000000000200e-02,-1.160000000000000000e+02,7.930000000000000000e+02,9.832219971285667270e+01,9.821927395680340567e+01
9.700000000000000289e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.822512905659837656e+01
9.800000000000000377e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.823293192671091845e+01
9.900000000000000466e-02,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.824454979795477527e+01
1.000000000000000056e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.824111399200103278e+01
1.010000000000000064e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817797385125093967e+01
1.020000000000000073e-01,-1.150000000000000000e+02,7.920000000000000000e+02,9.826172345743052006e+01,9.799880086701121229e+01
1.030000000000000082e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.768258035949226326e+01
1.040000000000000091e-01,-8.800000000000000000e+01,7.930000000000000000e+02,9.633226153426323890e+01,9.727696758731543980e+01
1.049999999999999961e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.686365452310870694e+01
1.059999999999999970e-01,-6.900000000000000000e+01,7.930000000000000000e+02,9.497285852641560666e+01,9.651913060903504515e+01
1.069999999999999979e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.631652172814544599e+01
1.079999999999999988e-01,-6.600000000000000000e+01,7.930000000000000000e+02,9.475766216877825343e+01,9.634980005610702847e+01
1.089999999999999997e-01,-8.300000000000000000e+01,7.930000000000000000e+02,9.597515432251672962e+01,9.669037405098031002e+01
1.100000000000000006e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.724487354987498122e+01
1.110000000000000014e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.777509808202846386e+01
1.120000000000000023e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.811454398671644128e+01
1.130000000000000032e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.825591147283016369e+01
1.140000000000000041e-01,-1.150000000000000000e+02,7.920000000000000000e+02,9.826172345743052006e+01,9.826951072666460618e+01
1.150000000000000050e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.822886831460522217e+01
1.160000000000000059e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.818537242809375698e+01
1.170000000000000068e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.816411158809367521e+01
1.180000000000000077e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.816905817811353074e+01
1.190000000000000085e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.818956943277426319e+01
1.199999999999999956e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.820055891582509844e+01
1.209999999999999964e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.816087552635821112e+01
1.219999999999999973e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.802376320001872045e+01
1.229999999999999982e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.777178706430116506e+01
1.239999999999999991e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.748557919304153074e+01
1.250000000000000000e-01,-6.900000000000000000e+01,7.930000000000000000e+02,9.497285852641560666e+01,9.734894998521835419e+01
1.260000000000000009e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.746057549232500605e+01
1.270000000000000018e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.768469515530836134e+01
1.280000000000000027e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.781137997417498298e+01
1.290000000000000036e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.778009887488524043e+01
1.300000000000000044e-01,-9.900000000000000000e+01,7.930000000000000000e+02,9.711612363137068371e+01,9.769717591362517339e+01
1.310000000000000053e-01,-9.900000000000000000e+01,7.920000000000000000e+02,9.712501634890179503e+01,9.770194744761795391e+01
1.320000000000000062e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.782253846785962992e+01
1.330000000000000071e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.796688736970290279e+01
1.340000000000000080e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.803599229146689709e+01
1.350000000000000089e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.799746858108358083e+01
1.360000000000000098e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.788545299765338825e+01
1.370000000000000107e-01,-1.010000000000000000e+02,7.940000000000000000e+02,9.724932126981623526e+01,9.777973848272179680e+01
1.380000000000000115e-01,-1.070000000000000000e+02,7.930000000000000000e+02,9.768454500517172789e+01,9.775076017339787882e+01
1.390000000000000124e-01,-1.120000000000000000e+02,7.930000000000000000e+02,9.803904433164628074e+01,9.780412155277022634e+01
1.400000000000000133e-01,-1.080000000000000000e+02,7.940000000000000000e+02,9.774584415106659208e+01,9.790097635020926248e+01
1.410000000000000142e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.800536994115218192e+01
1.420000000000000151e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.809247732630831251e+01
1.430000000000000160e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.814760121822213534e+01
1.440000000000000169e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.817132385059389321e+01
1.449999999999999900e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.817555969517754022e+01
1.459999999999999909e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817258342651888370e+01
1.469999999999999918e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.816767657863280760e+01
1.479999999999999927e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.816245616969771959e+01
1.489999999999999936e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.816050765109278586e+01
1.499999999999999944e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.816490396054965117e+01
1.509999999999999953e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817434483954021118e+01
1.519999999999999962e-01,-1.140000000000000000e+02,7.940000000000000000e+02,9.817050839788990402e+01,9.818520141690461855e+01
1.529999999999999971e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.819322878397409227e+01
1.539999999999999980e-01,-1.150000000000000000e+02,7.920000000000000000e+02,9.826172345743052006e+01,9.819333090719196377e+01
1.549999999999999989e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.818458804671720941e+01
1.559999999999999998e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.817419205841223118e+01
1.570000000000000007e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817024942009446420e+01
1.580000000000000016e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.817425873450375207e+01
1.590000000000000024e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.818372546454158112e+01
1.600000000000000033e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.819610530814878757e+01
1.610000000000000042e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.820679064744606990e+01
1.620000000000000051e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.820450048409642818e+01
1.630000000000000060e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.816897228536899433e+01
1.640000000000000069e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.807693649302200356e+01
1.650000000000000078e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.792283327814531901e+01
1.660000000000000087e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.775786034640540834e+01
1.670000000000000095e-01,-8.600000000000000000e+01,7.930000000000000000e+02,9.618947635066233204e+01,9.768864800588323760e+01
1.680000000000000104e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.776099947284197356e+01
1.690000000000000113e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.787067229906085686e+01
1.700000000000000122e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.786221352554028385e+01
1.710000000000000131e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.767300597253836258e+01
1.720000000000000140e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.739971852208120140e+01
1.730000000000000149e-01,-6.600000000000000000e+01,7.940000000000000000e+02,9.475169760511369077e+01,9.726412602053765966e+01
1.740000000000000158e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.740048394993701208e+01
1.750000000000000167e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.770029180182037010e+01
1.759999999999999898e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.797169961702294927e+01
1.769999999999999907e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.813199588452691557e+01
1.779999999999999916e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.819548980806496274e+01
1.789999999999999925e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.820327043222171426e+01
1.799999999999999933e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.819460310511846046e+01
1.809999999999999942e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.819323150552553159e+01
1.819999999999999951e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.819433166731020890e+01
1.829999999999999960e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.815813484566703551e+01
1.839999999999999969e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.801793929443027764e+01
1.849999999999999978e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.771511294799060465e+01
1.859999999999999987e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.728301973919280954e+01
1.869999999999999996e-01,-6.900000000000000000e+01,7.930000000000000000e+02,9.497285852641560666e+01,9.689199940709427494e+01
1.880000000000000004e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.673608763610792494e+01
1.890000000000000013e-01,-6.800000000000000000e+01,7.930000000000000000e+02,9.490114173235598116e+01,9.689549972316211779e+01
1.900000000000000022e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.729752267651211639e+01
1.910000000000000031e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.774986835531814222e+01
1.920000000000000040e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.807798683057347944e+01
1.930000000000000049e-01,-1.130000000000000000e+02,7.920000000000000000e+02,9.811997405666326699e+01,9.823155881207426887e+01
1.940000000000000058e-01,-1.140000000000000000e+02,7.940000000000000000e+02,9.817050839788990402e+01,9.822982014591242717e+01
1.950000000000000067e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.808371002744439693e+01
1.960000000000000075e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.779618738143028622e+01
1.970000000000000084e-01,-1.150000000000000000e+02,7.920000000000000000e+02,9.826172345743052006e+01,9.743419594540181095e+01
1.980000000000000093e-01,-6.700000000000000000e+01,7.930000000000000000e+02,9.482940953981702137e+01,9.716267848172037702e+01
1.990000000000000102e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.709626324718313128e+01
2.000000000000000111e-01,-9.900000000000000000e+01,7.930000000000000000e+02,9.711612363137068371e+01,9.717342802983381489e+01
2.010000000000000120e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.729290413416553918e+01
2.020000000000000129e-01,-8.400000000000000000e+01,7.940000000000000000e+02,9.603905487542293429e+01,9.745793350302038505e+01
2.030000000000000138e-01,-1.150000000000000000e+02,7.920000000000000000e+02,9.826172345743052006e+01,9.769124965476183320e+01
2.040000000000000147e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.793392519407366592e+01
2.050000000000000155e-01,-1.120000000000000000e+02,7.930000000000000000e+02,9.803904433164628074e+01,9.811168539045964110e+01
2.060000000000000164e-01,-1.150000000000000000e+02,7.930000000000000000e+02,9.825144868775331020e+01,9.821185384279282005e+01
2.070000000000000173e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.825718147443291173e+01
2.080000000000000182e-01,-1.160000000000000000e+02,7.930000000000000000e+02,9.832219971285667270e+01,9.826868906264404302e+01
2.089999999999999913e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.826036292223791691e+01
2.099999999999999922e-01,-1.160000000000000000e+02,7.930000000000000000e+02,9.832219971285667270e+01,9.824080970101768173e+01
2.109999999999999931e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.821712008909688052e+01
2.119999999999999940e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.819814582135143155e+01
2.129999999999999949e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.819117224213256634e+01
2.139999999999999958e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.819679180306009414e+01
2.149999999999999967e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.820791209316340087e+01
2.159999999999999976e-01,-1.150000000000000000e+02,7.920000000000000000e+02,9.826172345743052006e+01,9.821112491768595021e+01
2.169999999999999984e-01,-1.160000000000000000e+02,7.920000000000000000e+02,9.833256009637418060e+01,9.819598216049936923e+01
2.179999999999999993e-01,-1.120000000000000000e+02,7.930000000000000000e+02,9.803904433164628074e+01,9.816953136339212449e+01
2.190000000000000002e-01,-1.130000000000000000e+02,7.930000000000000000e+02,9.810987079443430048e+01,9.815150858556850721e+01
2.200000000000000011e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.815211213168522875e+01
2.210000000000000020e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.816661849332366785e+01
2.220000000000000029e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.818804244076991949e+01
2.230000000000000038e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.821251302044198894e+01
2.240000000000000047e-01,-1.150000000000000000e+02,7.920000000000000000e+02,9.826172345743052006e+01,9.823557342339972820e+01
2.250000000000000056e-01,-1.150000000000000000e+02,7.910000000000000000e+02,9.827202366920738541e+01,9.825215262167489527e+01
2.260000000000000064e-01,-1.140000000000000000e+02,7.920000000000000000e+02,9.819086137646338841e+01,9.825935540246857158e+01
2.270000000000000073e-01,-1.140000000000000000e+02,7.930000000000000000e+02,9.818067231411642126e+01,9.825012832520057771e+01
