# columns t, x, y, theta, theta_filtered.  origin = (320, 895)
2.999999999999999889e-02,-9.900000000000000000e+01,6.410000000000000000e+02,9.877974318680354315e+01,9.872801607694563586e+01
3.099999999999999978e-02,-9.900000000000000000e+01,6.410000000000000000e+02,9.877974318680354315e+01,9.873283624449265972e+01
3.200000000000000067e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.872807635656975833e+01
3.300000000000000155e-02,-9.800000000000000000e+01,6.410000000000000000e+02,9.869242019412031652e+01,9.872017875313386526e+01
3.400000000000000244e-02,-9.800000000000000000e+01,6.410000000000000000e+02,9.869242019412031652e+01,9.871476971587199500e+01
3.500000000000000333e-02,-9.900000000000000000e+01,6.410000000000000000e+02,9.877974318680354315e+01,9.871072975117102999e+01
3.600000000000000422e-02,-9.800000000000000000e+01,6.410000000000000000e+02,9.869242019412031652e+01,9.870677125330114166e+01
3.699999999999999817e-02,-9.700000000000000000e+01,6.410000000000000000e+02,9.860505648828456060e+01,9.870569490083694575e+01
3.799999999999999906e-02,-9.900000000000000000e+01,6.410000000000000000e+02,9.877974318680354315e+01,9.870556842106324780e+01
3.899999999999999994e-02,-9.900000000000000000e+01,6.410000000000000000e+02,9.877974318680354315e+01,9.869816171387523696e+01
4.000000000000000083e-02,-9.700000000000000000e+01,6.400000000000000000e+02,9.861830015266548344e+01,9.868375255627610443e+01
4.100000000000000172e-02,-9.700000000000000000e+01,6.400000000000000000e+02,9.861830015266548344e+01,9.867346845919125542e+01
4.200000000000000261e-02,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.867351522646833928e+01
4.300000000000000350e-02,-9.700000000000000000e+01,6.400000000000000000e+02,9.861830015266548344e+01,9.867865300212861257e+01
4.399999999999999745e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.867953079622175494e+01
4.499999999999999833e-02,-9.700000000000000000e+01,6.410000000000000000e+02,9.860505648828456060e+01,9.867133328542038839e+01
4.599999999999999922e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.865719535617428448e+01
4.700000000000000011e-02,-9.700000000000000000e+01,6.400000000000000000e+02,9.861830015266548344e+01,9.864509299318889646e+01
4.800000000000000100e-02,-9.700000000000000000e+01,6.400000000000000000e+02,9.861830015266548344e+01,9.864324034860054269e+01
4.900000000000000189e-02,-9.800000000000000000e+01,6.410000000000000000e+02,9.869242019412031652e+01,9.865699686718630801e+01
5.000000000000000278e-02,-9.700000000000000000e+01,6.400000000000000000e+02,9.861830015266548344e+01,9.868772027800505953e+01
5.100000000000000366e-02,-9.800000000000000000e+01,6.410000000000000000e+02,9.869242019412031652e+01,9.873001856800509302e+01
5.200000000000000455e-02,-1.000000000000000000e+02,6.420000000000000000e+02,9.885343249437102031e+01,9.876776988920923372e+01
5.299999999999999850e-02,-1.000000000000000000e+02,6.420000000000000000e+02,9.885343249437102031e+01,9.878323340635765248e+01
5.399999999999999939e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.877359753363630546e+01
5.500000000000000028e-02,-9.900000000000000000e+01,6.420000000000000000e+02,9.876628016183838099e+01,9.874992700248401434e+01
5.600000000000000117e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.872350269998349859e+01
5.700000000000000205e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.870064303046824250e+01
5.800000000000000294e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.868566730269378695e+01
5.900000000000000383e-02,-9.700000000000000000e+01,6.390000000000000000e+02,9.863158433603753394e+01,9.868305561632330125e+01
5.999999999999999778e-02,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.869556356831159860e+01
6.099999999999999867e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.872169347371024628e+01
6.199999999999999956e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.875532558953277373e+01
6.300000000000000044e-02,-1.000000000000000000e+02,6.410000000000000000e+02,9.886702508940477685e+01,9.878537239912191126e+01
6.400000000000000133e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.880023085223582768e+01
6.500000000000000222e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.879552987820251531e+01
6.600000000000000311e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.877411580916451328e+01
6.700000000000000400e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.874372369838630448e+01
6.800000000000000488e-02,-9.700000000000000000e+01,6.400000000000000000e+02,9.861830015266548344e+01,9.871789294011394134e+01
6.900000000000000577e-02,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.870964992559657958e+01
7.000000000000000666e-02,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.872187233100854087e+01
7.100000000000000755e-02,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.874770465709966061e+01
7.200000000000000844e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.877519104633321945e+01
7.299999999999999545e-02,-1.000000000000000000e+02,6.400000000000000000e+02,9.888065915052024479e+01,9.879204510529312699e+01
7.399999999999999634e-02,-9.800000000000000000e+01,6.380000000000000000e+02,9.873266502381476073e+01,9.879435412986956067e+01
7.499999999999999722e-02,-9.900000000000000000e+01,6.390000000000000000e+02,9.880679269443531609e+01,9.878842099502638519e+01
7.599999999999999811e-02,-9.800000000000000000e+01,6.380000000000000000e+02,9.873266502381476073e+01,9.878134870714677618e+01
7.699999999999999900e-02,-9.900000000000000000e+01,6.390000000000000000e+02,9.880679269443531609e+01,9.877406094700218375e+01
7.799999999999999989e-02,-9.900000000000000000e+01,6.390000000000000000e+02,9.880679269443531609e+01,9.876433400192925660e+01
7.900000000000000078e-02,-9.800000000000000000e+01,6.380000000000000000e+02,9.873266502381476073e+01,9.875487925529068889e+01
8.000000000000000167e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.875428516549482083e+01
8.100000000000000255e-02,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.876608983011865917e+01
8.200000000000000344e-02,-1.000000000000000000e+02,6.400000000000000000e+02,9.888065915052024479e+01,9.878130539867031246e+01
8.300000000000000433e-02,-9.900000000000000000e+01,6.390000000000000000e+02,9.880679269443531609e+01,9.878853630588143631e+01
8.400000000000000522e-02,-9.800000000000000000e+01,6.380000000000000000e+02,9.873266502381476073e+01,9.878752240991761369e+01
8.500000000000000611e-02,-9.900000000000000000e+01,6.390000000000000000e+02,9.880679269443531609e+01,9.878570811031224252e+01
8.600000000000000699e-02,-9.900000000000000000e+01,6.410000000000000000e+02,9.877974318680354315e+01,9.878815805382050996e+01
8.700000000000000788e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.879664798661065106e+01
8.799999999999999489e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.881140042440358684e+01
8.899999999999999578e-02,-9.900000000000000000e+01,6.390000000000000000e+02,9.880679269443531609e+01,9.882887938837481556e+01
8.999999999999999667e-02,-1.000000000000000000e+02,6.400000000000000000e+02,9.888065915052024479e+01,9.884028238838357083e+01
9.099999999999999756e-02,-1.000000000000000000e+02,6.400000000000000000e+02,9.888065915052024479e+01,9.883671617015343713e+01
9.199999999999999845e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.881773722672595284e+01
9.299999999999999933e-02,-9.900000000000000000e+01,6.390000000000000000e+02,9.880679269443531609e+01,9.879231022634725434e+01
9.400000000000000022e-02,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.877121660377059698e+01
9.500000000000000111e-02,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.875949576117754702e+01
9.600000000000000200e-02,-9.800000000000000000e+01,6.380000000000000000e+02,9.873266502381476073e+01,9.875493498614044086e+01
9.700000000000000289e-02,-9.900000000000000000e+01,6.380000000000000000e+02,9.882037955202106616e+01,9.875335648893103269e+01
9.800000000000000377e-02,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.875552042702365441e+01
9.900000000000000466e-02,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.876672182035950698e+01
1.000000000000000056e-01,-9.900000000000000000e+01,6.380000000000000000e+02,9.882037955202106616e+01,9.878842466349202311e+01
1.010000000000000064e-01,-9.800000000000000000e+01,6.380000000000000000e+02,9.873266502381476073e+01,9.881280206921636022e+01
1.020000000000000073e-01,-1.010000000000000000e+02,6.400000000000000000e+02,9.896802934462517953e+01,9.882575961960969835e+01
1.030000000000000082e-01,-9.900000000000000000e+01,6.390000000000000000e+02,9.880679269443531609e+01,9.881783974568779172e+01
1.040000000000000091e-01,-9.800000000000000000e+01,6.380000000000000000e+02,9.873266502381476073e+01,9.879313676211097572e+01
1.049999999999999961e-01,-9.900000000000000000e+01,6.380000000000000000e+02,9.882037955202106616e+01,9.876276251895087910e+01
1.059999999999999970e-01,-9.800000000000000000e+01,6.390000000000000000e+02,9.871920905766910437e+01,9.873631614866907569e+01
1.069999999999999979e-01,-9.700000000000000000e+01,6.380000000000000000e+02,9.864490922320261745e+01,9.872184840342421808e+01
1.079999999999999988e-01,-9.900000000000000000e+01,6.400000000000000000e+02,9.879324730203697413e+01,9.872241824821105638e+01
1.089999999999999997e-01,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.873466723146688651e+01
1.100000000000000006e-01,-9.800000000000000000e+01,6.400000000000000000e+02,9.870579417657641841e+01,9.875338321588732526e+01
1.110000000000000014e-01,-9.900000000000000000e+01,6.410000000000000000e+02,9.877974318680354315e+01,9.876904105582565307e+01
1.120000000000000023e-01,-1.000000000000000000e+02,6.410000000000000000e+02,9.886702508940477685e+01,9.876661156512805917e+01
1.130000000000000032e-01,-9.800000000000000000e+01,6.410000000000000000e+02,9.869242019412031652e+01,9.873701319734034598e+01
1.140000000000000041e-01,-9.800000000000000000e+01,6.420000000000000000e+02,9.867908692500149925e+01,9.868338185699542464e+01
1.150000000000000050e-01,-9.800000000000000000e+01,6.430000000000000000e+02,9.866579418502958276e+01,9.861413100788422526e+01
1.160000000000000059e-01,-9.600000000000000000e+01,6.430000000000000000e+02,9.849154580959232419e+01,9.853929823189420745e+01
1.170000000000000068e-01,-9.500000000000000000e+01,6.420000000000000000e+02,9.841726554756760947e+01,9.846907956072567458e+01
1.180000000000000077e-01,-9.500000000000000000e+01,6.430000000000000000e+02,9.840436204127784947e+01,9.840507174225209042e+01
1.190000000000000085e-01,-9.400000000000000000e+01,6.420000000000000000e+02,9.832991245788404910e+01,9.833537364429372474e+01
1.199999999999999956e-01,-9.400000000000000000e+01,6.420000000000000000e+02,9.832991245788404910e+01,9.824238553883638758e+01
1.209999999999999964e-01,-9.200000000000000000e+01,6.430000000000000000e+02,9.814257694126848719e+01,9.811699360603428488e+01
1.219999999999999973e-01,-8.900000000000000000e+01,6.420000000000000000e+02,9.789256939015781711e+01,9.796573792834399796e+01
1.229999999999999982e-01,-8.700000000000000000e+01,6.430000000000000000e+02,9.770551193484450891e+01,9.779847067947713413e+01
1.239999999999999991e-01,-8.700000000000000000e+01,6.420000000000000000e+02,9.771736975880281761e+01,9.760992674075824027e+01
1.250000000000000000e-01,-8.300000000000000000e+01,6.430000000000000000e+02,9.735520668678437062e+01,9.738241038085678269e+01
1.260000000000000009e-01,-8.000000000000000000e+01,6.440000000000000000e+02,9.708121224465871535e+01,9.710033696376562773e+01
1.270000000000000018e-01,-7.600000000000000000e+01,6.440000000000000000e+02,9.673048393461564842e+01,9.675039388920077954e+01
1.280000000000000027e-01,-7.300000000000000000e+01,6.470000000000000000e+02,9.643736902639406594e+01,9.631704784849924295e+01
1.290000000000000036e-01,-6.500000000000000000e+01,6.470000000000000000e+02,9.573689571232208095e+01,9.579077780664673014e+01
1.300000000000000044e-01,-5.800000000000000000e+01,6.470000000000000000e+02,9.512255967495862308e+01,9.517258961381517679e+01
1.310000000000000053e-01,-5.100000000000000000e+01,6.490000000000000000e+02,9.449320820440433977e+01,9.446256495774926520e+01
1.320000000000000062e-01,-4.200000000000000000e+01,6.480000000000000000e+02,9.370842815713044160e+01,9.365434664739703408e+01
1.330000000000000071e-01,-3.100000000000000000e+01,6.480000000000000000e+02,9.273891362868647548e+01,9.274568150933772870e+01
1.340000000000000080e-01,-2.000000000000000000e+01,6.500000000000000000e+02,9.176239102366051270e+01,9.174569837849659848e+01
1.350000000000000089e-01,-6.000000000000000000e+00,6.500000000000000000e+02,9.052886909778945324e+01,9.066748586566301071e+01
1.360000000000000098e-01,5.000000000000000000e+00,6.500000000000000000e+02,8.955927192723898145e+01,8.951291852508998659e+01
1.370000000000000107e-01,1.900000000000000000e+01,6.520000000000000000e+02,8.833081010084883644e+01,8.826844807918467950e+01
1.380000000000000115e-01,3.400000000000000000e+01,6.510000000000000000e+02,8.701031004334923580e+01,8.692280181757307389e+01
1.390000000000000124e-01,5.300000000000000000e+01,6.500000000000000000e+02,8.533850272075855514e+01,8.548314532523622233e+01
1.400000000000000133e-01,6.900000000000000000e+01,6.480000000000000000e+02,8.392196301625271815e+01,8.396258058732524887e+01
1.410000000000000142e-01,8.600000000000000000e+01,6.470000000000000000e+02,8.242856034767086726e+01,8.235809374230723279e+01
1.420000000000000151e-01,1.050000000000000000e+02,6.420000000000000000e+02,8.071143246633580759e+01,8.065499997950367117e+01
1.430000000000000160e-01,1.270000000000000000e+02,6.390000000000000000e+02,7.875905699235325130e+01,7.884610247739828992e+01
1.440000000000000169e-01,1.470000000000000000e+02,6.330000000000000000e+02,7.692608114174961997e+01,7.693088256146802451e+01
1.449999999999999900e-01,1.680000000000000000e+02,6.260000000000000000e+02,7.497747452335887886e+01,7.490377076428282521e+01
1.459999999999999909e-01,1.910000000000000000e+02,6.180000000000000000e+02,7.282563506297333333e+01,7.276036129740450065e+01
1.469999999999999918e-01,2.160000000000000000e+02,6.060000000000000000e+02,7.038212059188171565e+01,7.051005823515787085e+01
1.479999999999999927e-01,2.390000000000000000e+02,5.960000000000000000e+02,6.814888337211675662e+01,6.816674151227253731e+01
1.489999999999999936e-01,2.620000000000000000e+02,5.810000000000000000e+02,6.572716572478869068e+01,6.572938181133457647e+01
1.499999999999999944e-01,2.860000000000000000e+02,5.670000000000000000e+02,6.323320395417513851e+01,6.318190184846771018e+01
1.509999999999999953e-01,3.090000000000000000e+02,5.500000000000000000e+02,6.067193082352597600e+01,6.051269233147500870e+01
1.519999999999999962e-01,3.350000000000000000e+02,5.290000000000000000e+02,5.765513332895799437e+01,5.773482282400510712e+01
1.529999999999999971e-01,3.580000000000000000e+02,5.080000000000000000e+02,5.482671245099456314e+01,5.488438267567572382e+01
1.539999999999999980e-01,3.810000000000000000e+02,4.860000000000000000e+02,5.190530629859384959e+01,5.199423804712077413e+01
1.549999999999999989e-01,4.010000000000000000e+02,4.620000000000000000e+02,4.904315100370913427e+01,4.907107960010728220e+01
1.559999999999999998e-01,4.220000000000000000e+02,4.390000000000000000e+02,4.613112858083331957e+01,4.609454253570235238e+01
1.570000000000000007e-01,4.400000000000000000e+02,4.100000000000000000e+02,4.297863505964398456e+01,4.302995712040337395e+01
1.580000000000000016e-01,4.570000000000000000e+02,3.850000000000000000e+02,4.011248790976398482e+01,3.984503894642535471e+01
1.590000000000000024e-01,4.720000000000000000e+02,3.500000000000000000e+02,3.655787470177741483e+01,3.653411599353370320e+01
1.600000000000000033e-01,4.830000000000000000e+02,3.150000000000000000e+02,3.311134196037202315e+01,3.313586360144715570e+01
1.610000000000000042e-01,4.800000000000000000e+02,3.060000000000000000e+02,3.251751061504551643e+01,3.313586360144715570e+01
