# columns t, x, y, theta, theta_filtered.  origin = (320, 895)
7.200000000000000844e-02,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.605997752161319170e+01
7.299999999999999545e-02,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.603812774481116321e+01
7.399999999999999634e-02,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.599505615794697633e+01
7.499999999999999722e-02,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.594216432610890877e+01
7.599999999999999811e-02,-9.000000000000000000e+01,9.500000000000000000e+02,9.541186915231702415e+01,9.591834144718468735e+01
7.699999999999999900e-02,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.594739770765067988e+01
7.799999999999999989e-02,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.600235974330558975e+01
7.900000000000000078e-02,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.603968587754700081e+01
8.000000000000000167e-02,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.604608835699121983e+01
8.100000000000000255e-02,-9.700000000000000000e+01,9.470000000000000000e+02,9.584833750772868655e+01,9.603868331454559382e+01
8.200000000000000344e-02,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.603699469039858627e+01
8.300000000000000433e-02,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.604379224181283803e+01
8.400000000000000522e-02,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.605307260760820043e+01
8.500000000000000611e-02,-1.000000000000000000e+02,9.490000000000000000e+02,9.601529149084795733e+01,9.606435265992786299e+01
8.600000000000000699e-02,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.607989352821203966e+01
8.700000000000000788e-02,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.609542630009156028e+01
8.799999999999999489e-02,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.609859525760431609e+01
8.899999999999999578e-02,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.607626435225557771e+01
8.999999999999999667e-02,-1.000000000000000000e+02,9.490000000000000000e+02,9.601529149084795733e+01,9.602496997756145447e+01
9.099999999999999756e-02,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.595546586524008603e+01
9.199999999999999845e-02,-1.000000000000000000e+02,9.490000000000000000e+02,9.601529149084795733e+01,9.589459547278711682e+01
9.299999999999999933e-02,-8.900000000000000000e+01,9.500000000000000000e+02,9.535208840220354887e+01,9.587797024124947143e+01
9.400000000000000022e-02,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.591125010118517480e+01
9.500000000000000111e-02,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.594516840761036747e+01
9.600000000000000200e-02,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.592072812476600063e+01
9.700000000000000289e-02,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.583602345650939469e+01
9.800000000000000377e-02,-8.500000000000000000e+01,9.500000000000000000e+02,9.511284977988246681e+01,9.575533810810705404e+01
9.900000000000000466e-02,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.574608015953137397e+01
1.000000000000000056e-01,-9.200000000000000000e+01,9.510000000000000000e+02,9.552561469615018552e+01,9.581894096783940995e+01
1.010000000000000064e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.593380763697727787e+01
1.020000000000000073e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.603732480894737478e+01
1.030000000000000082e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.609738116059531876e+01
1.040000000000000091e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.611723068395875202e+01
1.049999999999999961e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.611767842807765305e+01
1.059999999999999970e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.611416024942822389e+01
1.069999999999999979e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.611093687748909531e+01
1.079999999999999988e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610550571442570345e+01
1.089999999999999997e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.609460645242906196e+01
1.100000000000000006e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.608104716282345237e+01
1.110000000000000014e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.607445466234570119e+01
1.120000000000000023e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608089876713023614e+01
1.130000000000000032e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.609508065610872052e+01
1.140000000000000041e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610712855097686713e+01
1.150000000000000050e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.611274464411793872e+01
1.160000000000000059e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.611226999879059463e+01
1.170000000000000068e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610614858998417276e+01
1.180000000000000077e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.609693132057918774e+01
1.190000000000000085e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608960476270549123e+01
1.199999999999999956e-01,-1.010000000000000000e+02,9.470000000000000000e+02,9.608773052943344339e+01,9.608577109769196056e+01
1.209999999999999964e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.608260531100816593e+01
1.219999999999999973e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608012354284359446e+01
1.229999999999999982e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.608360787778072165e+01
1.239999999999999991e-01,-1.020000000000000000e+02,9.500000000000000000e+02,9.612828044398480642e+01,9.609470830230547733e+01
1.250000000000000000e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610685302089045479e+01
1.260000000000000009e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.611415977062677030e+01
1.270000000000000018e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.611837331565806153e+01
1.280000000000000027e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.612360173005835406e+01
1.290000000000000036e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.612985522058288268e+01
1.300000000000000044e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.613442848391059670e+01
1.310000000000000053e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.613532369190565419e+01
1.320000000000000062e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.613150354615009974e+01
1.330000000000000071e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.612271899188083069e+01
1.340000000000000080e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.610960709207303410e+01
1.350000000000000089e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.609244369804929420e+01
1.360000000000000098e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.607195863256099244e+01
1.370000000000000107e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.605360761433850314e+01
1.380000000000000115e-01,-9.900000000000000000e+01,9.500000000000000000e+02,9.594934904071727999e+01,9.604698294455691610e+01
1.390000000000000124e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.605611559200661986e+01
1.400000000000000133e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.607269118474731329e+01
1.410000000000000142e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.608266643700754628e+01
1.420000000000000151e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.607591055513196920e+01
1.430000000000000160e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.604512303291376440e+01
1.440000000000000169e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.598456925873092871e+01
1.449999999999999900e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.590870812384252986e+01
1.459999999999999909e-01,-8.700000000000000000e+01,9.500000000000000000e+02,9.523249196150629814e+01,9.585968409495782794e+01
1.469999999999999918e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.585859235811510359e+01
1.479999999999999927e-01,-1.020000000000000000e+02,9.500000000000000000e+02,9.612828044398480642e+01,9.587130209664475444e+01
1.489999999999999936e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.586781163792278448e+01
1.499999999999999944e-01,-8.800000000000000000e+01,9.520000000000000000e+02,9.528124062844511855e+01,9.587592168733945641e+01
1.509999999999999953e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.592942348641548733e+01
1.519999999999999962e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.600839825936461125e+01
1.529999999999999971e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.607017654648858240e+01
1.539999999999999980e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.609995740857229407e+01
1.549999999999999989e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.610844541348085102e+01
1.559999999999999998e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610822257696955262e+01
1.570000000000000007e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.610527963242292060e+01
1.580000000000000016e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610206884360076174e+01
1.590000000000000024e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.610072239773357694e+01
1.600000000000000033e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.610250823509879581e+01
1.610000000000000042e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610474218034832461e+01
1.620000000000000051e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610229183776262118e+01
1.630000000000000060e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.609455629807382593e+01
1.640000000000000069e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.608672470430097690e+01
1.650000000000000078e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608341227665597728e+01
1.660000000000000087e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608363401505845047e+01
1.670000000000000095e-01,-1.020000000000000000e+02,9.480000000000000000e+02,9.614111061687681570e+01,9.608182171640640945e+01
1.680000000000000104e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.607448650115318856e+01
1.690000000000000113e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.606580872789815828e+01
1.700000000000000122e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.606418809463491471e+01
1.710000000000000131e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.607295962486939800e+01
1.720000000000000140e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.608677749732001416e+01
1.730000000000000149e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.609790110188541234e+01
1.740000000000000158e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610242563976555630e+01
1.750000000000000167e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.609968000583221226e+01
1.759999999999999898e-01,-1.020000000000000000e+02,9.500000000000000000e+02,9.612828044398480642e+01,9.609012696057081371e+01
1.769999999999999907e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.607596371657314194e+01
1.779999999999999916e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.606273515730859458e+01
1.789999999999999925e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.605754114816855349e+01
1.799999999999999933e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.606323264260780093e+01
1.809999999999999942e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.607501963462517836e+01
1.819999999999999951e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.608426242946643470e+01
1.829999999999999960e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.608601860098099223e+01
1.839999999999999969e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608197167188949095e+01
1.849999999999999978e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.607582864158500513e+01
1.859999999999999987e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.606847679093613124e+01
1.869999999999999996e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.605888438782430683e+01
1.880000000000000004e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.604842636600206163e+01
1.890000000000000013e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.604325303553193294e+01
1.900000000000000022e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.604993829556687501e+01
1.910000000000000031e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.606727049888739600e+01
1.920000000000000040e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.608572235013956231e+01
1.930000000000000049e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.609643790543746888e+01
1.940000000000000058e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.609748518646620141e+01
1.950000000000000067e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.609280795150803556e+01
1.960000000000000075e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608841144233181808e+01
1.970000000000000084e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.608710032143603996e+01
1.980000000000000093e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.608643474526070349e+01
1.990000000000000102e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608402821305483599e+01
2.000000000000000111e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.608199337267930673e+01
2.010000000000000120e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.608396443702254430e+01
2.020000000000000129e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.609043902464490827e+01
2.030000000000000138e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.609830699176711732e+01
2.040000000000000147e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.610390188195478345e+01
2.050000000000000155e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610536063515029070e+01
2.060000000000000164e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.610219689439261970e+01
2.070000000000000173e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.609285642854176501e+01
2.080000000000000182e-01,-1.020000000000000000e+02,9.500000000000000000e+02,9.612828044398480642e+01,9.607237860008419261e+01
2.089999999999999913e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.603500491715313103e+01
2.099999999999999922e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.598090783355955580e+01
2.109999999999999931e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.592697385496087747e+01
2.119999999999999940e-01,-9.000000000000000000e+01,9.510000000000000000e+02,9.540621217229461593e+01,9.590795177214889122e+01
2.129999999999999949e-01,-1.020000000000000000e+02,9.500000000000000000e+02,9.612828044398480642e+01,9.594146815041581533e+01
2.139999999999999958e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.600072626403151332e+01
2.149999999999999967e-01,-1.020000000000000000e+02,9.500000000000000000e+02,9.612828044398480642e+01,9.604757651013460418e+01
2.159999999999999976e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.607077772326528020e+01
2.169999999999999984e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.607943588064181029e+01
2.179999999999999993e-01,-1.010000000000000000e+02,9.500000000000000000e+02,9.606864980022538703e+01,9.608232368353760933e+01
2.190000000000000002e-01,-1.020000000000000000e+02,9.500000000000000000e+02,9.612828044398480642e+01,9.608227607921281788e+01
2.200000000000000011e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.608256594905377312e+01
2.210000000000000020e-01,-1.000000000000000000e+02,9.500000000000000000e+02,9.600900595749452293e+01,9.608958750564328000e+01
2.220000000000000029e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.610480385165068640e+01
2.230000000000000038e-01,-1.020000000000000000e+02,9.490000000000000000e+02,9.613468884779240398e+01,9.611986381187175255e+01
2.240000000000000047e-01,-1.020000000000000000e+02,9.480000000000000000e+02,9.614111061687681570e+01,9.612422605973080181e+01
2.250000000000000056e-01,-1.020000000000000000e+02,9.480000000000000000e+02,9.614111061687681570e+01,9.611390358779186727e+01
2.260000000000000064e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.609318514906016162e+01
2.270000000000000073e-01,-1.010000000000000000e+02,9.490000000000000000e+02,9.607499678937828946e+01,9.607154926984902943e+01
